FP_AdjClou,FP_AdjWate,FP_MAD_DT,FP_MAD_T4,FP_MAD_T5,FP_MeanDT,FP_MeanRad,FP_MeanT4,FP_MeanT5,FP_Rad13,FP_SolAzAn,FP_SolZenA,FP_T4,FP_T5,FP_ViewAzA,FP_ViewZen,FP_WinSize,FP_confide,FP_day,FP_latitud,FP_line,FP_longitu,FP_power,FP_sample,FP_AdjCl_1,FP_AdjWa_1,FP_MAD_DT_,FP_MAD_T4_,FP_MAD_T5_,FP_MeanDT_,FP_MeanR_1,FP_MeanT4_,FP_MeanT5_,FP_Rad13_3,FP_SolAz_1,FP_SolZe_1,FP_T4_3,FP_T5_3,FP_ViewA_1,FP_ViewZ_1,FP_WinSi_1,FP_confi_1,FP_day_3,FP_latit_1,FP_line_3,FP_longi_1,FP_power_3,FP_sample_,FP_AdjCl_2,FP_AdjWa_2,FP_MAD_D_1,FP_MAD_T_1,FP_MAD_T_2,FP_MeanD_1,FP_MeanR_2,FP_MeanT_1,FP_MeanT_2,FP_Rad13_2,FP_SolAz_2,FP_SolZe_2,FP_T4_2,FP_T5_2,FP_ViewA_2,FP_ViewZ_2,FP_WinSi_2,FP_confi_2,FP_day_2,FP_latit_2,FP_line_2,FP_longi_2,FP_power_2,FP_sampl_1,icon_url
"0","0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.897344827651978,0.000000000000000,0.000000000000000,16.098251342773398,-42.459999084472699,31.670000076293899,367.000000000000000,332.177093505859034,80.259994506835895,22.600000381469702,"0","7","1",-39.561271667480497,"197",-71.072593688964801,51.516658782958999,"3942",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",2.233425617218020,5.850755691528320,3.617330074310300,10.074833869934100,0.776258289813995,308.299560546875000,298.224761962891023,3.939646720886230,-42.489997863769503,31.679998397827099,342.661926269531023,304.218048095703068,80.319999694824205,22.510000228881800,"10","8","1",-39.555606842041001,"198",-71.056457519531193,42.779811859130902,"3939",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",2.303345918655400,5.998878479003910,3.695532560348510,10.186528205871600,0.818043172359467,308.449371337891023,298.262817382811988,3.808630943298340,-42.479999542236293,31.670000076293899,349.201721191406023,302.000274658203011,80.319999694824205,22.539999008178700,"10","8","1",-39.556301116943402,"198",-71.062118530273395,20.245946884155298,"3940",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",2.308850288391110,6.047729015350340,3.738878726959230,10.284213066101101,0.818043172359467,308.648345947266023,298.364135742188012,3.808630943298340,-42.469997406005902,31.670000076293899,338.713073730468977,298.163024902343977,80.330001831054702,22.569999694824201,"10","8","1",-39.557018280029297,"198",-71.067893981933594,20.245946884155298,"3941",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",2.248059988021850,6.053245544433590,3.805185556411740,10.494252204895000,0.853695273399353,309.127166748046989,298.632843017578011,11.399469375610400,-42.450000762939503,31.670000076293899,349.277832031250000,315.580017089843977,80.339996337890597,22.629999160766602,"10","8","1",-39.558277130127003,"198",-71.078170776367202,35.740177154541001,"3943",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",2.286955118179320,6.243834972381590,3.956879854202270,10.689052581787100,0.898782432079315,309.422180175780966,298.733001708983977,2.857552051544190,-42.439998626708999,31.659999847412099,333.360137939453011,305.182037353516023,80.339996337890597,22.689998626708999,"10","7","1",-39.559505462646499,"198",-71.088256835937500,26.585784912109400,"3945",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",2.401348114013670,6.404161453247070,4.002813339233400,10.817654609680201,0.905090630054474,309.542449951171989,298.724609375000000,1.912943124771120,-42.430000305175803,31.659999847412099,343.434051513671989,307.989776611328011,80.349998474121094,22.729999542236300,"10","8","1",-39.560207366943402,"198",-71.093933105468807,6.847990036010740,"3946",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",2.366058349609380,6.442626953125000,4.076568603515620,10.869545936584499,0.905090630054474,309.576660156250000,298.706939697266023,1.912943124771120,-42.419998168945298,31.659999847412099,334.819152832031023,303.973144531250000,80.349998474121094,22.760000228881800,"10","8","1",-39.560894012451200,"198",-71.099494934082003,6.847990036010740,"3947",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",2.804740428924560,7.631975173950200,4.827234745025630,9.501709938049320,0.743863821029663,305.477966308593977,295.976257324219034,1.296682834625240,-42.270000457763707,31.619998931884801,338.862304687500057,298.339691162108977,80.419998168945298,23.279998779296900,"10","8","1",-39.571723937988303,"198",-71.188262939453097,3.798307180404660,"3964",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","3",2.002182006835940,7.266616344451900,5.264434337615970,8.580469131469730,0.941217541694641,308.979309082031023,300.398925781250000,1.843391418457030,-41.969997406005902,31.549999237060501,346.678375244140966,299.851898193358977,80.559997558593807,24.269998550415000,"10","8","1",-39.592555999755902,"198",-71.360404968261705,6.327503204345700,"3996",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",1.917250156402590,7.077709197998050,5.160459041595460,8.346830368041990,0.941217541694641,308.720977783203011,300.374176025391023,1.843391418457030,-41.959999084472699,31.539999008178700,334.167694091796989,302.206024169921989,80.559997558593807,24.299999237060501,"10","8","1",-39.593200683593800,"198",-71.365753173828097,6.327503204345700,"3997",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.853695273399353,0.000000000000000,0.000000000000000,11.399469375610400,-42.459999084472699,31.670000076293899,350.236358642578011,327.834228515625000,80.330001831054702,22.600000381469702,"0","7","1",-39.557674407958999,"198",-71.073226928710895,35.740177154541001,"3942",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",2.208854675292970,6.093459129333500,3.884604454040530,10.192177772521999,0.853695273399353,308.622283935546989,298.430023193358977,11.399469375610400,-42.459999084472699,31.670000076293899,350.626342773438012,305.405242919921989,80.409996032714801,22.600000381469702,"10","8","1",-39.554077148437507,"199",-71.073905944824205,35.740177154541001,"3942",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",2.119658708572390,6.006291389465330,3.886632680892940,10.245065689086900,0.853695273399353,308.738128662108977,298.492950439453011,11.399469375610400,-42.450000762939503,31.659999847412099,351.031555175780966,323.458282470703068,80.409996032714801,22.629999160766602,"10","8","1",-39.554691314697301,"199",-71.078926086425795,35.740177154541001,"3943",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",2.365191459655760,6.549438953399660,4.184247493743900,10.696725845336900,0.914610683917999,309.219543457031023,298.522674560546989,1.222278714179990,-42.409999847412102,31.649999618530298,337.837310791016023,308.878631591796989,80.430000305175795,22.789999008178700,"10","8","1",-39.557933807372997,"199",-71.105384826660199,4.186099052429200,"3948",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",2.704107284545900,7.665408134460450,4.961300849914550,9.627483367919920,0.743863821029663,305.754211425780966,296.126739501953011,1.296682834625240,-42.259998321533203,31.609998703002901,337.858520507811988,297.903472900391023,80.500000000000000,23.309999465942401,"10","8","1",-39.568775177002003,"199",-71.194404602050795,3.798307180404660,"3965",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","1",2.288273334503170,7.915300369262700,5.627027034759520,8.516194343566889,0.890593886375427,308.307189941406023,299.790924072266023,80.867042541503906,-41.979999542236293,31.539999008178700,343.287200927733977,312.929077148438012,80.699996948242202,24.269998550415000,"10","8","1",-39.585311889648402,"200",-71.361961364746094,280.462158203125000,"3996",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",2.252651691436770,7.820017814636230,5.567366123199460,8.357987403869632,0.890593886375427,308.144104003906023,299.786041259766023,80.867042541503906,-41.969997406005902,31.539999008178700,346.926910400391023,297.261108398438012,80.699996948242202,24.299999237060501,"10","8","1",-39.585968017578097,"200",-71.367424011230497,280.462158203125000,"3997",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.843225538730621,0.000000000000000,0.000000000000000,10.171801567077599,-42.439998626708999,31.649999618530298,367.000000000000000,338.328308105468977,80.569999694824205,22.689998626708999,"0","9","1",-39.548721313476598,"201",-71.090278625488295,126.613929748534986,"3945",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","1",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.890593886375427,0.000000000000000,0.000000000000000,80.867042541503906,-41.979999542236293,31.539999008178700,367.000000000000000,358.944000244140966,80.769996643066406,24.269998550415000,"0","9","1",-39.581645965576200,"201",-71.362419128417997,280.462158203125000,"3996",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.890593886375427,0.000000000000000,0.000000000000000,80.867042541503906,-41.969997406005902,31.539999008178700,367.000000000000000,340.332275390625000,80.769996643066406,24.299999237060501,"0","9","1",-39.582321166992202,"201",-71.368049621582003,280.462158203125000,"3997",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",2.351583003997800,6.569889545440670,4.218306541442870,10.316598892211900,0.915563941001892,308.880950927733977,298.564178466796989,1.508572816848750,-42.430000305175803,31.649999618530298,336.881561279296932,303.863189697266023,80.580001831054702,22.719999313354499,"10","8","1",-39.549354553222699,"201",-71.095466613769503,8.058557510375980,"3946",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.871554851531982,0.000000000000000,0.000000000000000,30.393548965454102,-41.979999542236293,31.529998779296900,367.000000000000000,334.529205322266023,80.839996337890597,24.299999237060501,"0","9","1",-39.578689575195298,"202",-71.368728637695298,103.527999877930000,"3997",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",2.118503093719480,6.311171054840090,4.192667961120610,9.924111366271971,0.807304978370667,308.600036621093977,298.675750732421989,1.720462918281560,-42.450000762939503,31.649999618530298,346.534423828125000,307.312500000000000,80.650001525878906,22.689998626708999,"10","8","1",-39.545120239257798,"202",-71.090934753417997,12.394015312194799,"3945",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",2.225358009338380,6.471293926239010,4.245935916900631,10.061939239501999,0.878766119480133,308.686126708983977,298.623992919921989,1.655763626098630,-42.439998626708999,31.649999618530298,338.180603027343977,307.328979492188012,80.650001525878906,22.719999313354499,"10","8","1",-39.545730590820298,"202",-71.095924377441406,5.279414176940920,"3946",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",2.346486091613770,6.978249549865720,4.631763458251950,10.288989067077599,0.951889812946320,308.992218017578011,298.703033447266023,1.930735349655150,-42.399997711181598,31.639999389648398,338.438354492188012,307.004272460938012,80.669998168945298,22.850000381469702,"10","8","1",-39.548358917236293,"202",-71.117507934570298,6.667210102081300,"3950",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",2.643357753753660,7.633488655090330,4.990130901336670,10.016412734985400,0.839020907878876,306.362396240233977,296.345794677733977,1.997052073478700,-42.279998779296903,31.609998703002901,343.103057861328011,306.907806396483977,80.720001220703111,23.279998779296900,"10","8","1",-39.557407379150398,"202",-71.191947937011705,15.913194656372101,"3964",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","1",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.871554851531982,0.000000000000000,0.000000000000000,30.393548965454102,-41.979999542236293,31.529998779296900,367.000000000000000,341.160888671875000,80.839996337890597,24.269998550415000,"0","7","1",-39.578002929687507,"202",-71.362991333007798,103.527999877930000,"3996",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","1",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.871554851531982,0.000000000000000,0.000000000000000,30.393548965454102,-41.989997863769503,31.529998779296900,367.000000000000000,344.246337890625000,80.909996032714801,24.269998550415000,"0","9","1",-39.574375152587898,"203",-71.363754272460895,103.527999877930000,"3996",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",2.081656455993650,6.332665443420410,4.251008987426760,9.901841163635250,0.878766119480133,308.745605468750000,298.843566894531023,1.655763626098630,-42.439998626708999,31.649999618530298,347.539886474608977,318.288452148438012,80.729995727539105,22.719999313354499,"10","7","1",-39.542152404785199,"203",-71.096771240234403,5.279414176940920,"3946",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",2.212046146392820,6.873578548431400,4.661532402038570,10.091019630432100,0.951889812946320,308.839630126953011,298.748413085938012,1.930735349655150,-42.399997711181598,31.639999389648398,348.638519287108977,300.110443115233977,80.739997863769503,22.850000381469702,"10","8","1",-39.544750213622997,"203",-71.118095397949205,6.667210102081300,"3950",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.871554851531982,0.000000000000000,0.000000000000000,30.393548965454102,-41.979999542236293,31.529998779296900,313.019714355468977,314.849487304688012,80.909996032714801,24.299999237060501,"0","7","1",-39.575061798095703,"203",-71.369506835937500,103.527999877930000,"3997",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",1.806737899780270,6.048378467559810,4.241640567779540,9.642726898193359,0.800462782382965,308.869232177733977,299.226409912108977,2.812262535095210,-42.450000762939503,31.649999618530298,346.346221923828011,309.442810058593977,80.799995422363295,22.689998626708999,"10","8","1",-39.537971496582003,"204",-71.092597961425795,27.305547714233398,"3945",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",1.981687068939210,6.392220020294190,4.410532951354980,9.831663131713871,0.835431158542633,308.873077392578011,299.041381835938012,5.329062938690190,-42.430000305175803,31.639999389648398,351.581756591796989,309.028045654296932,80.809997558593807,22.750000000000000,"10","8","1",-39.539196014404297,"204",-71.102684020996094,61.065174102783203,"3947",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.854684829711914,0.000000000000000,0.000000000000000,6.289846897125240,-41.989997863769503,31.529998779296900,367.000000000000000,337.117218017578011,80.979995727539105,24.269998550415000,"0","7","1",-39.570751190185497,"204",-71.364540100097699,38.120151519775398,"3996",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",3.155254364013670,9.740174293518070,6.584919929504390,8.088505744934080,0.854684829711914,306.168365478516023,298.079833984375000,6.289846897125240,-41.989997863769503,31.529998779296900,348.735961914061988,309.066040039061988,81.049995422363295,24.269998550415000,"10","8","1",-39.567142486572301,"205",-71.365432739257798,38.120151519775398,"3996",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",1.821121215820310,6.654117107391360,4.832995891571040,9.531509399414061,0.766264617443085,308.676025390625000,299.144592285156023,7.506192207336430,-42.419998168945298,31.629999160766602,343.976593017578011,301.713958740233977,80.959999084472699,22.819999694824201,"10","8","1",-39.533271789550803,"206",-71.114494323730497,45.851375579833999,"3949",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",1.926726341247560,7.081534385681150,5.154808044433590,9.599612236022949,0.746847212314606,308.431915283203011,298.832397460938012,1.857948780059810,-42.409999847412102,31.629999160766602,351.293762207031023,304.338928222656023,80.970001220703111,22.879999160766602,"10","8","1",-39.534507751464801,"206",-71.124694824218807,15.136092185974100,"3951",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",1.931797027587890,7.194324970245360,5.262527942657470,9.694747924804689,0.727329611778259,308.334075927733977,298.639465332031023,3.813483238220210,-42.399997711181598,31.619998931884801,348.668151855468977,298.920959472656023,80.970001220703111,22.909999847412099,"10","8","1",-39.535140991210902,"206",-71.129913330078097,21.046611785888700,"3952",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",2.061491966247560,7.264231204986570,5.202739238739010,9.804226875305179,0.727329611778259,308.021545410156023,298.217407226561988,3.813483238220210,-42.389999389648402,31.619998931884801,348.390594482421989,303.484771728516023,80.979995727539105,22.939998626708999,"10","8","1",-39.535789489746101,"206",-71.135276794433594,21.046611785888700,"3953",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",2.228094100952150,7.558743953704830,5.330649852752690,9.840297698974609,0.703309953212738,307.831939697266023,297.991790771483977,2.566405534744260,-42.379997253417997,31.619998931884801,356.024475097656023,295.672271728516023,80.979995727539105,22.969999313354499,"10","8","1",-39.536430358886697,"206",-71.140579223632798,25.442886352539102,"3954",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.766264617443085,0.000000000000000,0.000000000000000,7.506192207336430,-42.430000305175803,31.629999160766602,367.000000000000000,325.539794921875000,80.959999084472699,22.779998779296900,"0","7","1",-39.532653808593800,"206",-71.109405517578097,45.851375579833999,"3948",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","1",2.811782360076900,8.050737380981452,5.238955020904540,9.074368476867679,0.659775853157043,305.237762451171989,296.163452148438012,0.900399982929230,-42.319999694824197,31.599998474121101,336.226684570311988,291.486785888671989,81.150001525878906,23.189998626708999,"10","8","1",-39.533706665039098,"208",-71.179077148437500,3.298291206359860,"3961",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",3.861425399780270,10.524339675903301,6.662914276123050,8.414255142211912,0.859396755695343,305.524780273438012,297.110565185546989,2.611694812774660,-42.020000457763707,31.519998550415000,344.510650634766023,305.705993652343977,81.330001831054702,24.209999084472699,"10","8","1",-39.551372528076200,"209",-71.357765197753906,24.547609329223601,"3994",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",3.256197929382320,8.719483375549320,5.463285446166990,8.285372734069822,0.703606486320496,303.532867431641023,295.247650146483977,1.788397073745730,-42.299999237060497,31.579999923706101,348.346221923828011,299.979797363281023,81.379997253417997,23.279998779296900,"10","8","1",-39.524841308593800,"211",-71.197395324707003,14.906751632690399,"3964",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","2",3.249939918518070,9.177381515502930,5.927441596984860,8.068007469177250,0.785443305969238,303.467590332031023,295.399719238281023,1.925882935523990,-42.270000457763707,31.569999694824201,337.209503173828011,306.860931396483977,81.389999389648395,23.369998931884801,"10","8","1",-39.526809692382798,"211",-71.213851928710895,15.691177368164100,"3967",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",3.373733520507810,9.269656181335449,5.895922660827640,7.688253879547120,0.701955378055573,302.750274658203011,295.062133789061988,4.822791576385500,-42.279998779296903,31.569999694824201,340.107360839843977,307.086883544921989,81.470001220703111,23.369998931884801,"10","8","1",-39.523212432861293,"212",-71.214645385742202,28.349056243896499,"3967",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",3.291818141937260,9.358409881591800,6.066591739654540,7.729579925537110,0.756906390190125,303.060363769531023,295.330932617188012,4.754857063293460,-42.270000457763707,31.569999694824201,340.251922607421989,300.098815917968977,81.470001220703111,23.399999618530298,"10","8","1",-39.523872375488303,"212",-71.220176696777301,18.358919143676800,"3968",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",3.216941833496090,9.405283927917480,6.188342094421390,7.882337570190430,0.756906390190125,303.557098388671989,295.674865722656023,4.754857063293460,-42.259998321533203,31.569999694824201,345.572357177733977,314.648651123046989,81.470001220703111,23.430000305175799,"10","8","1",-39.524494171142599,"212",-71.225402832031193,18.358919143676800,"3969",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",3.396930217742920,8.862313270568849,5.465383052825930,7.501929759979250,0.657111883163452,302.094268798828011,294.592437744140966,3.439845085144040,-42.299999237060497,31.569999694824201,335.210998535156023,298.630645751953011,81.529998779296889,23.309999465942401,"10","8","1",-39.518260955810497,"213",-71.204093933105497,38.239189147949197,"3965",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",3.330194950103760,9.495435714721680,6.165240764617920,7.548571109771730,0.756906390190125,302.927398681641023,295.378845214843977,4.754857063293460,-42.259998321533203,31.559999465942401,354.623687744140966,316.123626708983977,81.540000915527301,23.430000305175799,"10","8","1",-39.520885467529297,"213",-71.226074218750000,18.358919143676800,"3969",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",3.238218307495120,9.435780525207520,6.197562217712400,7.647822380065920,0.839259326457977,303.347656250000000,295.699859619140966,2.327018260955810,-42.250000000000000,31.559999465942401,350.243286132811988,302.861175537108977,81.549995422363295,23.469999313354499,"10","8","1",-39.521484375000000,"213",-71.231132507324205,10.260833740234400,"3970",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",3.131047725677490,9.313744544982910,6.182696819305420,7.725532531738280,0.839259326457977,303.709320068358977,295.983764648438012,2.327018260955810,-42.239997863769503,31.559999465942401,346.211791992188012,303.238525390625000,81.549995422363295,23.500000000000000,"10","8","1",-39.522094726562493,"213",-71.236206054687500,10.260833740234400,"3971",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",3.050557613372800,9.209469795227051,6.158912181854250,7.816383361816410,0.866972148418427,303.998046875000000,296.181701660156023,2.546995639801030,-42.239997863769503,31.559999465942401,352.860229492188012,306.593139648438012,81.549995422363295,23.529998779296900,"10","8","1",-39.522712707519503,"213",-71.241386413574205,11.601563453674300,"3972",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",2.988269805908200,9.113890647888180,6.125620841979980,7.860064983367920,0.866972148418427,304.349182128906023,296.489135742188012,2.546995639801030,-42.229999542236293,31.549999237060501,346.795257568358977,307.139190673828011,81.559997558593807,23.559999465942401,"10","8","1",-39.523345947265597,"213",-71.246704101562500,11.601563453674300,"3973",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.701955378055573,0.000000000000000,0.000000000000000,4.822791576385500,-42.290000915527301,31.569999694824201,367.000000000000000,327.822265625000000,81.540000915527301,23.340000152587901,"0","7","1",-39.518939971923800,"213",-71.209754943847699,28.349056243896499,"3966",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",3.258527278900150,9.415077209472660,6.156549930572510,7.268843650817870,0.689804017543793,302.512390136718977,295.243591308593977,8.449183464050289,-42.259998321533203,31.559999465942401,349.777923583983977,297.723236083983977,81.619995117187500,23.469999313354499,"10","8","1",-39.517879486083999,"214",-71.231834411621094,107.030380249022997,"3970",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",3.046871185302730,9.127703666687010,6.080832481384280,7.789124488830570,0.709822714328766,304.268341064453011,296.479217529296932,1.518277764320370,-42.219997406005902,31.549999237060501,343.067962646483977,299.505401611328011,81.629997253417997,23.590000152587901,"10","8","1",-39.520393371582003,"214",-71.252983093261705,11.179941177368200,"3974",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",4.094845294952390,10.178304672241200,6.083459377288820,6.575228214263920,0.783085048198700,300.935852050780966,294.360626220703068,3.375145912170410,-42.049999237060497,31.500000000000000,356.253723144531023,326.078338623046989,81.750000000000000,24.180000305175799,"10","8","1",-39.528980255127003,"215",-71.356796264648395,36.264137268066399,"3993",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",3.966090202331540,9.826147079467770,5.860056877136230,6.232241153717040,0.705044329166412,300.182037353516023,293.949798583983977,6.454829692840580,-42.040000915527301,31.500000000000000,354.703765869140966,325.286865234375000,81.759994506835895,24.209999084472699,"10","8","1",-39.529560089111293,"215",-71.361732482910199,40.273822784423800,"3994",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",3.793930053710940,9.412369728088381,5.618439674377440,5.944126605987550,0.705044329166412,299.437622070311988,293.493499755859034,6.454829692840580,-42.029998779296903,31.500000000000000,351.611907958983977,326.448455810546989,81.759994506835895,24.239999771118200,"10","8","1",-39.530128479003899,"215",-71.366554260253906,40.273822784423800,"3995",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",4.003831386566161,9.678777694702150,5.674946308135990,6.207952022552490,0.666853725910187,299.990936279296932,293.782928466796989,2.534055709838870,-42.049999237060497,31.500000000000000,350.345092773438012,308.426757812499943,81.830001831054702,24.180000305175799,"10","8","1",-39.525352478027301,"216",-71.357551574707003,26.123025894165000,"3993",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
"0","0",3.726099491119380,9.017577171325680,5.291477680206300,5.697165489196780,0.621937930583954,298.761291503906023,293.063995361328011,2.485531330108640,-42.029998779296903,31.489999771118200,353.813507080078011,296.844970703125000,81.830001831054702,24.239999771118200,"10","8","1",-39.526519775390597,"216",-71.367431640625000,26.106721878051800,"3995",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,./0.png
